"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
6,39.4711540975,-0.3768751015,27,1372384800,2013,6,28,4,"Friday",101,0,NA,0.6,239,12.9,57,1015,0,1,-0.392857142857143,0.714285714285714,0,0.25,0
6,39.4711540975,-0.3768751015,27,1372388400,2013,6,28,5,"Friday",102,0,NA,1,264,12.9,58,1014,0,0,0.109090909090909,0.890909090909091,0.5,0.5,0
6,39.4711540975,-0.3768751015,27,1372392000,2013,6,28,6,"Friday",103,0,NA,1.4,264,13.1,58,1015,0,0,0.357142857142857,1.10714285714286,0.25,0.5,1
6,39.4711540975,-0.3768751015,27,1372395600,2013,6,28,7,"Friday",104,0,NA,1.2,263,13,60,1015,0,0,2.98214285714286,3.69642857142857,3,3.25,5
6,39.4711540975,-0.3768751015,27,1372399200,2013,6,28,8,"Friday",105,0,NA,1.8,269,13.8,58,1015,0,0,11.2363636363636,12.2321428571429,12.5,13,13
6,39.4711540975,-0.3768751015,27,1372402800,2013,6,28,9,"Friday",106,0,NA,2.5,237,14.6,57,1016,0,1,15.8214285714286,16.9285714285714,22,22.5,24
6,39.4711540975,-0.3768751015,27,1372406400,2013,6,28,10,"Friday",107,0,NA,2.6,237,16.7,52,1015,0,5,16.1964285714286,19.8928571428571,22,25.25,21
6,39.4711540975,-0.3768751015,27,1372410000,2013,6,28,11,"Friday",108,0,NA,3.1,250,19.2,42,1015,0,13,7.16071428571429,19.3928571428571,8.25,21.25,22
6,39.4711540975,-0.3768751015,27,1372413600,2013,6,28,12,"Friday",109,0,NA,2.7,243,20.1,41,1014,0,24,1.91071428571429,18.8392857142857,-1.25,21.25,24
6,39.4711540975,-0.3768751015,27,1372417200,2013,6,28,13,"Friday",110,0,NA,2.6,262,20.7,36,1014,0,21,-2.78571428571429,17.1071428571429,-4.5,20.75,26
6,39.4711540975,-0.3768751015,27,1372420800,2013,6,28,14,"Friday",111,0,NA,2.3,281,22.3,32,1014,0,22,-10.4642857142857,8.92857142857143,-10,11.25,24
6,39.4711540975,-0.3768751015,27,1372424400,2013,6,28,15,"Friday",112,0,NA,2.9,271,22.4,32,1013,0,24,-13.9285714285714,4.91071428571429,-15.25,6,15
6,39.4711540975,-0.3768751015,27,1372428000,2013,6,28,16,"Friday",113,0,NA,2.5,266,21.8,37,1013,0,26,-12.0714285714286,5.03571428571429,-17,3.75,11
6,39.4711540975,-0.3768751015,27,1372431600,2013,6,28,17,"Friday",114,0,NA,2.6,259,21.1,40,1013,0,24,-3.03571428571429,5.89285714285714,-7.25,4,6
6,39.4711540975,-0.3768751015,27,1372435200,2013,6,28,18,"Friday",115,0,NA,1.7,257,20.8,41,1013,0,15,2.80357142857143,7.71428571428571,-2.5,3.5,8
6,39.4711540975,-0.3768751015,27,1372438800,2013,6,28,19,"Friday",116,0,NA,1.8,255,20.2,43,1014,0,11,4.5,9.53571428571429,-0.75,3,8
6,39.4711540975,-0.3768751015,27,1372442400,2013,6,28,20,"Friday",117,0,NA,2.6,284,19.8,47,1015,0,6,3.53571428571429,9.42857142857143,-2.25,1.75,12
6,39.4711540975,-0.3768751015,27,1372446000,2013,6,28,21,"Friday",118,0,NA,2.7,294,19.3,50,1016,0,8,-0.0892857142857143,7.625,-2.25,1.25,20
6,39.4711540975,-0.3768751015,27,1372449600,2013,6,28,22,"Friday",119,0,NA,2.3,289,18.6,53,1017,0,8,-0.589285714285714,8.94642857142857,0.25,3.25,22
6,39.4711540975,-0.3768751015,27,1372453200,2013,6,28,23,"Friday",120,0,NA,2.3,292,18.1,54,1017,0,12,-1,8.42857142857143,2.5,4.25,24
6,39.4711540975,-0.3768751015,27,1372456800,2013,6,29,0,"Saturday",121,0,NA,0.5,248,15.7,48,1015,0,20,-0.892857142857143,6.73214285714286,1,2.25,24
6,39.4711540975,-0.3768751015,27,1372460400,2013,6,29,1,"Saturday",122,0,NA,0.2,210,14.8,50,1015,0,22,-4.57142857142857,4.375,-2.5,0.75,17
6,39.4711540975,-0.3768751015,27,1372464000,2013,6,29,2,"Saturday",123,0,NA,1.1,238,14.1,51,1015,0,24,-5.71428571428571,2.71428571428571,-3.25,1,7
6,39.4711540975,-0.3768751015,27,1372467600,2013,6,29,3,"Saturday",124,0,NA,0.7,244,13.2,55,1015,0,24,-4.82142857142857,1.91071428571429,-1.75,0.5,6
6,39.4711540975,-0.3768751015,27,1372471200,2013,6,29,4,"Saturday",125,0,NA,0.6,239,12.9,57,1015,0,17,-2.875,1.5,-0.5,0.25,0
6,39.4711540975,-0.3768751015,27,1372474800,2013,6,29,5,"Saturday",126,0,NA,1,264,12.9,58,1014,0,7,-1.24074074074074,1.48148148148148,-1,0.333333333333333,0
6,39.4711540975,-0.3768751015,27,1372478400,2013,6,29,6,"Saturday",127,0,NA,1.4,264,13.1,58,1015,0,6,-0.625,1.28571428571429,-0.5,0,0
6,39.4711540975,-0.3768751015,27,1372482000,2013,6,29,7,"Saturday",128,0,NA,1.2,263,13,60,1015,0,0,0.178571428571429,1.67857142857143,0.25,0.5,1
6,39.4711540975,-0.3768751015,27,1372485600,2013,6,29,8,"Saturday",129,0,NA,1.8,269,13.8,58,1015,0,0,0.87037037037037,2.28571428571429,0.666666666666667,1,1
6,39.4711540975,-0.3768751015,27,1372489200,2013,6,29,9,"Saturday",130,0,NA,2.5,237,14.6,57,1016,0,0,4.35714285714286,5.64285714285714,4,4,1
6,39.4711540975,-0.3768751015,27,1372492800,2013,6,29,10,"Saturday",131,0,NA,2.6,237,16.7,52,1015,0,1,8.5,10.1785714285714,5.75,6.25,4
6,39.4711540975,-0.3768751015,27,1372496400,2013,6,29,11,"Saturday",132,0,NA,3.1,250,19.2,42,1015,0,1,10.3928571428571,12.6785714285714,5,6,7
6,39.4711540975,-0.3768751015,27,1372500000,2013,6,29,12,"Saturday",133,0,NA,2.7,243,20.1,41,1014,0,1,8.25,13.8928571428571,3.5,7.5,10
6,39.4711540975,-0.3768751015,27,1372503600,2013,6,29,13,"Saturday",134,0,NA,2.6,262,20.7,36,1014,0,4,4.67857142857143,14.8571428571429,-0.25,6,11
6,39.4711540975,-0.3768751015,27,1372507200,2013,6,29,14,"Saturday",135,0,NA,2.3,281,22.3,32,1014,0,7,-1.83928571428571,10.8392857142857,-1.75,4.25,10
6,39.4711540975,-0.3768751015,27,1372510800,2013,6,29,15,"Saturday",136,0,NA,2.9,271,22.4,32,1013,0,10,-5.03571428571429,8.85714285714286,-4.25,3.25,7
6,39.4711540975,-0.3768751015,27,1372514400,2013,6,29,16,"Saturday",137,0,NA,2.5,266,21.8,37,1013,0,11,-7.33928571428571,7.51785714285714,-3.75,2.25,9
6,39.4711540975,-0.3768751015,27,1372518000,2013,6,29,17,"Saturday",138,0,NA,2.6,259,21.1,40,1013,0,10,-3.69642857142857,7.14285714285714,-3,1.25,3
6,39.4711540975,-0.3768751015,27,1372521600,2013,6,29,18,"Saturday",139,0,NA,1.7,257,20.8,41,1013,0,7,0.535714285714286,9.39285714285714,1,4.25,5
6,39.4711540975,-0.3768751015,27,1372525200,2013,6,29,19,"Saturday",140,0,NA,1.8,255,20.2,43,1014,0,9,3.96428571428571,11.4821428571429,4.5,6.75,3
6,39.4711540975,-0.3768751015,27,1372528800,2013,6,29,20,"Saturday",141,0,NA,2.6,284,19.8,47,1015,0,3,4.85714285714286,12,8.25,9.5,2
6,39.4711540975,-0.3768751015,27,1372532400,2013,6,29,21,"Saturday",142,0,NA,2.7,294,19.3,50,1016,0,5,1.10714285714286,10.5,4.75,9,1
6,39.4711540975,-0.3768751015,27,1372536000,2013,6,29,22,"Saturday",143,0,NA,2.3,289,18.6,53,1017,0,3,-0.75,10.7321428571429,4,10.75,1
6,39.4711540975,-0.3768751015,27,1372539600,2013,6,29,23,"Saturday",144,0,NA,2.3,292,18.1,54,1017,0,2,-1.08928571428571,10.9107142857143,0.25,9.75,1
6,39.4711540975,-0.3768751015,27,1372543200,2013,6,30,0,"Sunday",145,0,NA,0.5,248,15.7,48,1015,0,1,-0.875,9.625,-2,7,0
6,39.4711540975,-0.3768751015,27,1372546800,2013,6,30,1,"Sunday",146,0,NA,0.2,210,14.8,50,1015,0,1,-3.375,7.35714285714286,-8,2.75,0
6,39.4711540975,-0.3768751015,27,1372550400,2013,6,30,2,"Sunday",147,0,NA,1.1,238,14.1,51,1015,0,1,-6.21818181818182,4.83636363636364,-8.25,1.5,0
6,39.4711540975,-0.3768751015,27,1372554000,2013,6,30,3,"Sunday",148,0,NA,0.7,244,13.2,55,1015,0,0,-6.17857142857143,3.375,-6.5,0.5,0
6,39.4711540975,-0.3768751015,27,1372557600,2013,6,30,4,"Sunday",149,0,NA,0.6,239,12.9,57,1015,0,0,-4.55357142857143,2.80357142857143,-2,0.75,0
6,39.4711540975,-0.3768751015,27,1372561200,2013,6,30,5,"Sunday",150,0,NA,1,264,12.9,58,1014,0,0,-2.11111111111111,2.78181818181818,-0.25,1.25,1
6,39.4711540975,-0.3768751015,27,1372564800,2013,6,30,6,"Sunday",151,0,NA,1.4,264,13.1,58,1015,0,0,-0.727272727272727,2.54545454545455,1,1.5,0
6,39.4711540975,-0.3768751015,27,1372568400,2013,6,30,7,"Sunday",152,0,NA,1.2,263,13,60,1015,0,0,-0.0727272727272727,2.74545454545455,1,1.75,1
6,39.4711540975,-0.3768751015,27,1372572000,2013,6,30,8,"Sunday",153,0,NA,1.8,269,13.8,58,1015,0,1,-0.277777777777778,2.50909090909091,0.5,1.75,1
6,39.4711540975,-0.3768751015,27,1372575600,2013,6,30,9,"Sunday",154,0,NA,2.5,237,14.6,57,1016,0,0,0.763636363636364,3.30909090909091,2.75,4.25,3
6,39.4711540975,-0.3768751015,27,1372579200,2013,6,30,10,"Sunday",155,0,NA,2.6,237,16.7,52,1015,0,1,1.81818181818182,4.56363636363636,6,7.75,2
6,39.4711540975,-0.3768751015,27,1372582800,2013,6,30,11,"Sunday",156,0,NA,3.1,250,19.2,42,1015,0,1,3.36363636363636,5.87272727272727,5.25,7,2
6,39.4711540975,-0.3768751015,27,1372586400,2013,6,30,12,"Sunday",157,0,NA,2.7,243,20.1,41,1014,0,3,3.49090909090909,6.8,3.5,7.75,4
6,39.4711540975,-0.3768751015,27,1372590000,2013,6,30,13,"Sunday",158,0,NA,2.6,262,20.7,36,1014,0,2,3.16363636363636,7.72727272727273,0.75,8.5,6
6,39.4711540975,-0.3768751015,27,1372593600,2013,6,30,14,"Sunday",159,0,NA,2.3,281,22.3,32,1014,0,2,1.65454545454545,7.52727272727273,0.5,7.5,11
6,39.4711540975,-0.3768751015,27,1372597200,2013,6,30,15,"Sunday",160,0,NA,2.9,271,22.4,32,1013,0,4,-0.4,6.4,-2,5.75,4
6,39.4711540975,-0.3768751015,27,1372600800,2013,6,30,16,"Sunday",161,0,NA,2.5,266,21.8,37,1013,0,6,-2.01818181818182,5.70909090909091,-3.5,5,0
6,39.4711540975,-0.3768751015,27,1372604400,2013,6,30,17,"Sunday",162,0,NA,2.6,259,21.1,40,1013,0,11,-1.29090909090909,6.23636363636364,-3.75,3.75,0
6,39.4711540975,-0.3768751015,27,1372608000,2013,6,30,18,"Sunday",163,0,NA,1.7,257,20.8,41,1013,0,4,1.61818181818182,8.01818181818182,-1.25,4.5,1
6,39.4711540975,-0.3768751015,27,1372611600,2013,6,30,19,"Sunday",164,0,NA,1.8,255,20.2,43,1014,0,0,5.81818181818182,11.5272727272727,5.75,10.75,0
6,39.4711540975,-0.3768751015,27,1372615200,2013,6,30,20,"Sunday",165,0,NA,2.6,284,19.8,47,1015,0,0,6.49090909090909,12.7272727272727,6.25,10,4
6,39.4711540975,-0.3768751015,27,1372618800,2013,6,30,21,"Sunday",166,0,NA,2.7,294,19.3,50,1016,0,1,1.85454545454545,9.87272727272727,4.5,9,1
6,39.4711540975,-0.3768751015,27,1372622400,2013,6,30,22,"Sunday",167,0,NA,2.3,289,18.6,53,1017,0,0,-4.03636363636364,7.49090909090909,-3.5,7.25,1
6,39.4711540975,-0.3768751015,27,1372626000,2013,6,30,23,"Sunday",168,0,NA,2.3,292,18.1,54,1017,0,4,-7.32727272727273,5.4,-5.75,4.25,1
6,39.4711540975,-0.3768751015,27,1372629600,2013,7,1,0,"Monday",1,0,NA,0.5,248,15.7,48,1015,0,1,-6.29090909090909,3.58181818181818,-5.25,3.75,2
6,39.4711540975,-0.3768751015,27,1372633200,2013,7,1,1,"Monday",2,0,NA,0.2,210,14.8,50,1015,0,1,-4.6,2.89090909090909,-4.25,3,0
6,39.4711540975,-0.3768751015,27,1372636800,2013,7,1,2,"Monday",3,0,NA,1.1,238,14.1,51,1015,0,1,-2.89090909090909,2.50909090909091,-0.5,3.75,0
6,39.4711540975,-0.3768751015,27,1372640400,2013,7,1,3,"Monday",4,0,NA,0.7,244,13.2,55,1015,0,2,-1.43636363636364,2.14545454545455,-0.25,3.5,0
6,39.4711540975,-0.3768751015,27,1372644000,2013,7,1,4,"Monday",5,0,NA,0.6,239,12.9,57,1015,0,0,-0.927272727272727,1.96363636363636,0,3,0
6,39.4711540975,-0.3768751015,27,1372647600,2013,7,1,5,"Monday",6,0,NA,1,264,12.9,58,1014,0,0,-0.381818181818182,2.12727272727273,0,3.75,0
6,39.4711540975,-0.3768751015,27,1372651200,2013,7,1,6,"Monday",7,0,NA,1.4,264,13.1,58,1015,0,0,0.254545454545455,2.4,0.5,4,1
6,39.4711540975,-0.3768751015,27,1372654800,2013,7,1,7,"Monday",8,0,NA,1.2,263,13,60,1015,0,0,2.29090909090909,4.25454545454545,4.5,7.5,4
6,39.4711540975,-0.3768751015,27,1372658400,2013,7,1,8,"Monday",9,0,NA,1.8,269,13.8,58,1015,0,0,10.8727272727273,13,17.5,21.25,13
6,39.4711540975,-0.3768751015,27,1372662000,2013,7,1,9,"Monday",10,0,NA,2.5,237,14.6,57,1016,0,1,13.9272727272727,16.3272727272727,22.5,26.5,23
6,39.4711540975,-0.3768751015,27,1372665600,2013,7,1,10,"Monday",11,0,NA,2.6,237,16.7,52,1015,0,4,13.6727272727273,17.9272727272727,16.25,23.75,22
6,39.4711540975,-0.3768751015,27,1372669200,2013,7,1,11,"Monday",12,0,NA,3.1,250,19.2,42,1015,0,13,5.67272727272727,18.6727272727273,3.25,24.5,24
6,39.4711540975,-0.3768751015,27,1372672800,2013,7,1,12,"Monday",13,0,NA,2.7,243,20.1,41,1014,0,23,3.47272727272727,19.75,0,26.5,27
6,39.4711540975,-0.3768751015,27,1372676400,2013,7,1,13,"Monday",14,0,NA,2.6,262,20.7,36,1014,0,22,-1.12727272727273,16.75,-0.5,23.25,25
6,39.4711540975,-0.3768751015,27,1372680000,2013,7,1,14,"Monday",15,0,NA,2.3,281,22.3,32,1014,0,24,-10.7454545454545,7.94642857142857,-8.5,16,18
6,39.4711540975,-0.3768751015,27,1372683600,2013,7,1,15,"Monday",16,0,NA,2.9,271,22.4,32,1013,0,27,-15.7857142857143,3.96428571428571,-20.5,6,9
6,39.4711540975,-0.3768751015,27,1372687200,2013,7,1,16,"Monday",17,0,NA,2.5,266,21.8,37,1013,0,25,-11.0178571428571,5.73214285714286,-18.25,5,3
6,39.4711540975,-0.3768751015,27,1372690800,2013,7,1,17,"Monday",18,0,NA,2.6,259,21.1,40,1013,0,18,-0.660714285714286,7.28571428571429,-11.25,4.75,0
6,39.4711540975,-0.3768751015,27,1372694400,2013,7,1,18,"Monday",19,0,NA,1.7,257,20.8,41,1013,0,9,4.89285714285714,8.85714285714286,-1.25,4.75,3
6,39.4711540975,-0.3768751015,27,1372698000,2013,7,1,19,"Monday",20,0,NA,1.8,255,20.2,43,1014,0,3,2.21428571428571,7.94642857142857,0,5,4
6,39.4711540975,-0.3768751015,27,1372701600,2013,7,1,20,"Monday",21,0,NA,2.6,284,19.8,47,1015,0,0,-2.85714285714286,4.42857142857143,-3,1.75,0
6,39.4711540975,-0.3768751015,27,1372705200,2013,7,1,21,"Monday",22,0,NA,2.7,294,19.3,50,1016,0,3,-6.32142857142857,2.53571428571429,-4,0.75,2
6,39.4711540975,-0.3768751015,27,1372708800,2013,7,1,22,"Monday",23,0,NA,2.3,289,18.6,53,1017,0,4,-5.85714285714286,2.08928571428571,-4.5,0.5,0
6,39.4711540975,-0.3768751015,27,1372712400,2013,7,1,23,"Monday",24,0,NA,2.3,292,18.1,54,1017,0,0,-2.19642857142857,2.23214285714286,-0.5,1.25,1
6,39.4711540975,-0.3768751015,27,1372716000,2013,7,2,0,"Tuesday",25,0,NA,0.5,248,15.7,48,1015,0,2,-0.672727272727273,1.72727272727273,-0.5,0.25,0
6,39.4711540975,-0.3768751015,27,1372719600,2013,7,2,1,"Tuesday",26,0,NA,0.2,210,14.8,50,1015,0,0,-0.666666666666667,1.48148148148148,0.25,0.75,0
6,39.4711540975,-0.3768751015,27,1372723200,2013,7,2,2,"Tuesday",27,0,NA,1.1,238,14.1,51,1015,0,1,-1.03636363636364,1.21818181818182,-0.5,0.75,0
6,39.4711540975,-0.3768751015,27,1372726800,2013,7,2,3,"Tuesday",28,0,NA,0.7,244,13.2,55,1015,0,0,-0.309090909090909,1.41071428571429,0.5,0.75,0
6,39.4711540975,-0.3768751015,27,1372730400,2013,7,2,4,"Tuesday",29,0,NA,0.6,239,12.9,57,1015,0,0,-0.12962962962963,1.32142857142857,0.5,1.25,0
6,39.4711540975,-0.3768751015,27,1372734000,2013,7,2,5,"Tuesday",30,0,NA,1,264,12.9,58,1014,0,0,0.272727272727273,1.49090909090909,1,1.75,1
6,39.4711540975,-0.3768751015,27,1372737600,2013,7,2,6,"Tuesday",31,0,NA,1.4,264,13.1,58,1015,0,0,0.4,1.78181818181818,1.5,2.25,2
6,39.4711540975,-0.3768751015,27,1372741200,2013,7,2,7,"Tuesday",32,0,NA,1.2,263,13,60,1015,0,0,2.92857142857143,4.25,4,5.25,6
6,39.4711540975,-0.3768751015,27,1372744800,2013,7,2,8,"Tuesday",33,0,NA,1.8,269,13.8,58,1015,0,1,10.9818181818182,12.5535714285714,9.5,11.25,15
6,39.4711540975,-0.3768751015,27,1372748400,2013,7,2,9,"Tuesday",34,0,NA,2.5,237,14.6,57,1016,0,2,13.8,15.7142857142857,14.25,16.5,27
6,39.4711540975,-0.3768751015,27,1372752000,2013,7,2,10,"Tuesday",35,0,NA,2.6,237,16.7,52,1015,0,6,13.7678571428571,18.0178571428571,9.5,14.75,27
6,39.4711540975,-0.3768751015,27,1372755600,2013,7,2,11,"Tuesday",36,0,NA,3.1,250,19.2,42,1015,0,15,5.23214285714286,17.7857142857143,4.25,15.5,15
6,39.4711540975,-0.3768751015,27,1372759200,2013,7,2,12,"Tuesday",37,0,NA,2.7,243,20.1,41,1014,0,27,1.83928571428571,17.5535714285714,-1.75,14.75,18
6,39.4711540975,-0.3768751015,27,1372762800,2013,7,2,13,"Tuesday",38,0,NA,2.6,262,20.7,36,1014,0,27,-2.58928571428571,15.4285714285714,-0.75,14,23
6,39.4711540975,-0.3768751015,27,1372766400,2013,7,2,14,"Tuesday",39,0,NA,2.3,281,22.3,32,1014,0,15,-11.0535714285714,6.73214285714286,-12.25,3.25,14
6,39.4711540975,-0.3768751015,27,1372770000,2013,7,2,15,"Tuesday",40,0,NA,2.9,271,22.4,32,1013,0,18,-14.9107142857143,2.64285714285714,-12.25,2.5,0
6,39.4711540975,-0.3768751015,27,1372773600,2013,7,2,16,"Tuesday",41,0,NA,2.5,266,21.8,37,1013,0,23,-11.1071428571429,4.32142857142857,-7.5,6.5,4
6,39.4711540975,-0.3768751015,27,1372777200,2013,7,2,17,"Tuesday",42,0,NA,2.6,259,21.1,40,1013,0,14,-1.26785714285714,5.46428571428571,3.25,6.5,7
6,39.4711540975,-0.3768751015,27,1372780800,2013,7,2,18,"Tuesday",43,0,NA,1.7,257,20.8,41,1013,0,0,3.80357142857143,6.44642857142857,3.25,5.75,8
6,39.4711540975,-0.3768751015,27,1372784400,2013,7,2,19,"Tuesday",44,0,NA,1.8,255,20.2,43,1014,0,4,1.125,5.44642857142857,-1.75,4.75,6
6,39.4711540975,-0.3768751015,27,1372788000,2013,7,2,20,"Tuesday",45,0,NA,2.6,284,19.8,47,1015,0,7,-1.5,3.96428571428571,-5.75,0.75,2
6,39.4711540975,-0.3768751015,27,1372791600,2013,7,2,21,"Tuesday",46,0,NA,2.7,294,19.3,50,1016,0,8,-4.6,1.90909090909091,-5.75,0,0
6,39.4711540975,-0.3768751015,27,1372795200,2013,7,2,22,"Tuesday",47,0,NA,2.3,289,18.6,53,1017,0,6,-3.66071428571429,1.78571428571429,-4.5,0.25,1
6,39.4711540975,-0.3768751015,27,1372798800,2013,7,2,23,"Tuesday",48,0,NA,2.3,292,18.1,54,1017,0,2,-2.41818181818182,1.61818181818182,0.5,1.25,0
6,39.4711540975,-0.3768751015,27,1372802400,2013,7,3,0,"Wednesday",49,0,NA,0.5,248,15.7,48,1015,0,0,-1.09259259259259,0.836363636363636,1.25,1.25,1
6,39.4711540975,-0.3768751015,27,1372806000,2013,7,3,1,"Wednesday",50,0,NA,0.2,210,14.8,50,1015,0,1,-0.964285714285714,0.821428571428571,0.5,0.75,0
6,39.4711540975,-0.3768751015,27,1372809600,2013,7,3,2,"Wednesday",51,0,NA,1.1,238,14.1,51,1015,0,0,-0.781818181818182,0.821428571428571,-1,0.25,0
6,39.4711540975,-0.3768751015,27,1372813200,2013,7,3,3,"Wednesday",52,0,NA,0.7,244,13.2,55,1015,0,1,0.0545454545454545,0.875,-0.5,0.75,0
6,39.4711540975,-0.3768751015,27,1372816800,2013,7,3,4,"Wednesday",53,0,NA,0.6,239,12.9,57,1015,0,0,0.0178571428571429,0.839285714285714,0,0.75,0
6,39.4711540975,-0.3768751015,27,1372820400,2013,7,3,5,"Wednesday",54,0,NA,1,264,12.9,58,1014,0,0,0.381818181818182,1.21818181818182,1.5,1.75,1
6,39.4711540975,-0.3768751015,27,1372824000,2013,7,3,6,"Wednesday",55,0,NA,1.4,264,13.1,58,1015,0,0,0.642857142857143,1.51785714285714,1.75,2.5,0
6,39.4711540975,-0.3768751015,27,1372827600,2013,7,3,7,"Wednesday",56,0,NA,1.2,263,13,60,1015,0,0,3.32142857142857,4.16071428571429,4,4.75,5
6,39.4711540975,-0.3768751015,27,1372831200,2013,7,3,8,"Wednesday",57,0,NA,1.8,269,13.8,58,1015,0,1,11.3818181818182,12.4107142857143,12.25,14,20
6,39.4711540975,-0.3768751015,27,1372834800,2013,7,3,9,"Wednesday",58,0,NA,2.5,237,14.6,57,1016,0,0,14.6071428571429,16.125,18.25,20.75,24
6,39.4711540975,-0.3768751015,27,1372838400,2013,7,3,10,"Wednesday",59,0,NA,2.6,237,16.7,52,1015,0,5,14.8214285714286,18.9821428571429,16,20.75,27
6,39.4711540975,-0.3768751015,27,1372842000,2013,7,3,11,"Wednesday",60,0,NA,3.1,250,19.2,42,1015,0,20,6.85714285714286,19.2678571428571,11.25,25.25,24
6,39.4711540975,-0.3768751015,27,1372845600,2013,7,3,12,"Wednesday",61,0,NA,2.7,243,20.1,41,1014,0,24,2.30357142857143,18.4285714285714,2.75,23.5,25
6,39.4711540975,-0.3768751015,27,1372849200,2013,7,3,13,"Wednesday",62,0,NA,2.6,262,20.7,36,1014,0,27,-2.57142857142857,16.4107142857143,0.25,21,24
6,39.4711540975,-0.3768751015,27,1372852800,2013,7,3,14,"Wednesday",63,0,NA,2.3,281,22.3,32,1014,0,24,-12.5357142857143,6.73214285714286,-14.25,11,16
6,39.4711540975,-0.3768751015,27,1372856400,2013,7,3,15,"Wednesday",64,0,NA,2.9,271,22.4,32,1013,0,25,-15.3214285714286,3.10714285714286,-19.25,4.25,2
6,39.4711540975,-0.3768751015,27,1372860000,2013,7,3,16,"Wednesday",65,0,NA,2.5,266,21.8,37,1013,0,24,-10.7321428571429,5.67857142857143,-12.25,8.75,5
6,39.4711540975,-0.3768751015,27,1372863600,2013,7,3,17,"Wednesday",66,0,NA,2.6,259,21.1,40,1013,0,16,0.214285714285714,6.94642857142857,-0.75,10.25,6
6,39.4711540975,-0.3768751015,27,1372867200,2013,7,3,18,"Wednesday",67,0,NA,1.7,257,20.8,41,1013,0,2,5.81818181818182,8.83636363636364,9.66666666666667,12.6666666666667,9
6,39.4711540975,-0.3768751015,27,1372870800,2013,7,3,19,"Wednesday",68,0,NA,1.8,255,20.2,43,1014,0,5,2.69090909090909,8.27272727272727,3.66666666666667,11.6666666666667,18
6,39.4711540975,-0.3768751015,27,1372874400,2013,7,3,20,"Wednesday",69,0,NA,2.6,284,19.8,47,1015,0,6,-0.563636363636364,6.30909090909091,-4.33333333333333,5.66666666666667,15
6,39.4711540975,-0.3768751015,27,1372878000,2013,7,3,21,"Wednesday",70,0,NA,2.7,294,19.3,50,1016,0,9,-5.52727272727273,3.30909090909091,-8,4.66666666666667,10
6,39.4711540975,-0.3768751015,27,1372881600,2013,7,3,22,"Wednesday",71,0,NA,2.3,289,18.6,53,1017,0,18,-5.2,3.16071428571429,-5.33333333333333,6.75,1
6,39.4711540975,-0.3768751015,27,1372885200,2013,7,3,23,"Wednesday",72,0,NA,2.3,292,18.1,54,1017,0,15,-4.16363636363636,2.17857142857143,-3,3,1
6,39.4711540975,-0.3768751015,27,1372888800,2013,7,4,0,"Thursday",73,0,NA,0.5,248,15.7,48,1015,0,10,-1.58181818181818,1.71428571428571,-4,0.75,2
6,39.4711540975,-0.3768751015,27,1372892400,2013,7,4,1,"Thursday",74,0,NA,0.2,210,14.8,50,1015,0,1,-1.875,1.28571428571429,-6.5,0.25,0
6,39.4711540975,-0.3768751015,27,1372896000,2013,7,4,2,"Thursday",75,0,NA,1.1,238,14.1,51,1015,0,1,-1.01785714285714,1.16071428571429,-2.25,0.75,0
6,39.4711540975,-0.3768751015,27,1372899600,2013,7,4,3,"Thursday",76,0,NA,0.7,244,13.2,55,1015,0,2,-0.857142857142857,0.857142857142857,-0.75,0,0
6,39.4711540975,-0.3768751015,27,1372903200,2013,7,4,4,"Thursday",77,0,NA,0.6,239,12.9,57,1015,0,0,-0.5,0.785714285714286,-0.25,0,0
6,39.4711540975,-0.3768751015,27,1372906800,2013,7,4,5,"Thursday",78,0,NA,1,264,12.9,58,1014,0,0,0.0535714285714286,1.21428571428571,0,0.75,0
6,39.4711540975,-0.3768751015,27,1372910400,2013,7,4,6,"Thursday",79,0,NA,1.4,264,13.1,58,1015,0,0,0.625,1.48214285714286,2,2,2
6,39.4711540975,-0.3768751015,27,1372914000,2013,7,4,7,"Thursday",80,0,NA,1.2,263,13,60,1015,0,0,3.64285714285714,4.42857142857143,5.25,5.25,5
6,39.4711540975,-0.3768751015,27,1372917600,2013,7,4,8,"Thursday",81,0,NA,1.8,269,13.8,58,1015,0,0,12.8363636363636,14.0363636363636,16,16.75,15
6,39.4711540975,-0.3768751015,27,1372921200,2013,7,4,9,"Thursday",82,0,NA,2.5,237,14.6,57,1016,0,2,16.3636363636364,17.8363636363636,23.5,25.5,23
6,39.4711540975,-0.3768751015,27,1372924800,2013,7,4,10,"Thursday",83,0,NA,2.6,237,16.7,52,1015,0,5,15.3090909090909,19.7454545454545,21.25,26.5,22
6,39.4711540975,-0.3768751015,27,1372928400,2013,7,4,11,"Thursday",84,0,NA,3.1,250,19.2,42,1015,0,15,5.6,19.6363636363636,6.75,23.5,26
6,39.4711540975,-0.3768751015,27,1372932000,2013,7,4,12,"Thursday",85,0,NA,2.7,243,20.1,41,1014,0,23,0.545454545454545,18.5,-0.5,25,25
