"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
5,39.4742881086,-0.3751750981,23,1383926400,2013,11,8,17,"Friday",114,0,13.7,5.5,NA,21.7,48,1002,0,3,-2.62162162162162,2.93243243243243,1.75,3.75,6
5,39.4742881086,-0.3751750981,23,1383930000,2013,11,8,18,"Friday",115,0,13.4,5.9,NA,20.8,51,1003,0,1,1.71621621621622,4.13513513513514,3.75,5.5,2
5,39.4742881086,-0.3751750981,23,1383933600,2013,11,8,19,"Friday",116,0,14.6,7.6,NA,20.9,52,1003,0,3,3.17567567567568,5.40540540540541,6.75,8.5,2
5,39.4742881086,-0.3751750981,23,1383937200,2013,11,8,20,"Friday",117,0,14.4,6.9,NA,20.5,54,1003,0,6,2.95945945945946,5.89189189189189,11.25,15,2
5,39.4742881086,-0.3751750981,23,1383940800,2013,11,8,21,"Friday",118,0,11.5,5.4,NA,20.1,57,1004,0,2,1.44594594594595,5.58108108108108,4.25,9.75,1
5,39.4742881086,-0.3751750981,23,1383944400,2013,11,8,22,"Friday",119,0,9.9,4.1,NA,20,59,1004,0,2,0.824324324324324,6.22972972972973,3,11.5,5
5,39.4742881086,-0.3751750981,23,1383948000,2013,11,8,23,"Friday",120,0,8.7,3.6,NA,19.8,58,1004,0,2,0.513513513513513,6.40540540540541,-4,11,4
5,39.4742881086,-0.3751750981,23,1383951600,2013,11,9,0,"Saturday",121,0,4.8,1.1,NA,19.4,59,1004,0,1,-0.662162162162162,4.91891891891892,-2.5,7.25,1
5,39.4742881086,-0.3751750981,23,1383955200,2013,11,9,1,"Saturday",122,0,4.2,1.3,NA,19.1,56,1004,0,5,-3.82432432432432,2.38666666666667,-9.75,1.75,0
5,39.4742881086,-0.3751750981,23,1383958800,2013,11,9,2,"Saturday",123,0,4.2,1.1,NA,18.7,45,1004,0,4,-4.94594594594595,1.45945945945946,-10.25,0.75,0
5,39.4742881086,-0.3751750981,23,1383962400,2013,11,9,3,"Saturday",124,0,10.6,5.5,NA,17.9,44,1005,0,1,-3.77027027027027,1.14864864864865,-7,0.25,0
5,39.4742881086,-0.3751750981,23,1383966000,2013,11,9,4,"Saturday",125,0,9.7,5.6,NA,17.1,47,1006,0,0,-1.7027027027027,0.702702702702703,-1.5,0.25,0
5,39.4742881086,-0.3751750981,23,1383969600,2013,11,9,5,"Saturday",126,0,8.8,4.4,NA,16.3,50,1006,0,0,-0.555555555555556,0.944444444444444,-0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1383973200,2013,11,9,6,"Saturday",127,0,11.2,7,NA,15.5,52,1007,0,0,-0.108108108108108,1.04054054054054,0,0.25,1
5,39.4742881086,-0.3751750981,23,1383976800,2013,11,9,7,"Saturday",128,0,5.8,2,NA,16,49,1008,0,0,0.527027027027027,1.22972972972973,0,0.25,0
5,39.4742881086,-0.3751750981,23,1383980400,2013,11,9,8,"Saturday",129,0,7.2,2.7,NA,16.9,43,1008,0,0,1.66666666666667,2.56756756756757,0.75,1.25,0
5,39.4742881086,-0.3751750981,23,1383984000,2013,11,9,9,"Saturday",130,0,10,4.9,NA,17.3,39,1008,0,1,3.87837837837838,4.91891891891892,4.5,4.75,9
5,39.4742881086,-0.3751750981,23,1383987600,2013,11,9,10,"Saturday",131,0,8.2,3.7,NA,17.7,36,1009,0,0,6.37837837837838,7.60810810810811,6.5,6.75,11
5,39.4742881086,-0.3751750981,23,1383991200,2013,11,9,11,"Saturday",132,0,7.5,2.6,NA,18.9,32,1008,0,0,7.36486486486486,9.93243243243243,11,12.25,13
5,39.4742881086,-0.3751750981,23,1383994800,2013,11,9,12,"Saturday",133,0,7.8,3.2,NA,19.8,27,1007,0,9,6.94594594594595,11.8648648648649,8.25,13,20
5,39.4742881086,-0.3751750981,23,1383998400,2013,11,9,13,"Saturday",134,0,6.6,2.2,NA,20.6,24,1007,0,11,4.2027027027027,11.8108108108108,4.25,11,20
5,39.4742881086,-0.3751750981,23,1384002000,2013,11,9,14,"Saturday",135,0,4.4,1.2,NA,21.5,22,1007,0,13,-2.45945945945946,7.47297297297297,-7.25,5,20
5,39.4742881086,-0.3751750981,23,1384005600,2013,11,9,15,"Saturday",136,0,3.7,0.8,NA,21.1,33,1007,0,20,-7,4.86486486486486,-8.75,4.25,12
5,39.4742881086,-0.3751750981,23,1384009200,2013,11,9,16,"Saturday",137,0,5.4,2,NA,18.9,42,1007,0,20,-8.86486486486486,2.94594594594595,-10.25,0.75,10
5,39.4742881086,-0.3751750981,23,1384012800,2013,11,9,17,"Saturday",138,0,2.6,0.5,NA,18.1,46,1008,0,20,-4.01351351351351,3.45945945945946,-2.75,2.25,11
5,39.4742881086,-0.3751750981,23,1384016400,2013,11,9,18,"Saturday",139,0,3.7,1.4,NA,17.6,46,1008,0,12,1.32432432432432,6.18918918918919,-0.25,4,13
5,39.4742881086,-0.3751750981,23,1384020000,2013,11,9,19,"Saturday",140,0,5.6,2.4,NA,17.3,35,1008,0,10,5.94594594594595,8.89189189189189,3.5,4.25,19
5,39.4742881086,-0.3751750981,23,1384023600,2013,11,9,20,"Saturday",141,0,6.9,3,NA,16.1,44,1009,0,11,6.89189189189189,10.3513513513514,5.25,7.5,14
5,39.4742881086,-0.3751750981,23,1384027200,2013,11,9,21,"Saturday",142,0,9,4.5,NA,16.8,31,1009,0,13,4.71232876712329,10.9178082191781,4.25,8.25,5
5,39.4742881086,-0.3751750981,23,1384030800,2013,11,9,22,"Saturday",143,0,8.6,3.7,NA,16.6,32,1009,0,19,3.32876712328767,12.2054794520548,5.75,10,1
5,39.4742881086,-0.3751750981,23,1384034400,2013,11,9,23,"Saturday",144,0,5.3,1.8,NA,16.3,32,1009,0,14,1.10810810810811,11.4594594594595,3.25,10.75,1
5,39.4742881086,-0.3751750981,23,1384038000,2013,11,10,0,"Sunday",145,0,4.2,1.3,NA,15.8,34,1009,0,5,-1.63013698630137,9.2972972972973,-1.25,7,2
5,39.4742881086,-0.3751750981,23,1384041600,2013,11,10,1,"Sunday",146,0,5.9,2.6,NA,15.7,37,1009,0,1,-6.52054794520548,5.72972972972973,-8.25,1.75,4
5,39.4742881086,-0.3751750981,23,1384045200,2013,11,10,2,"Sunday",147,0,6.7,3.3,NA,14.8,41,1009,0,1,-8.49315068493151,2.97260273972603,-13,1.33333333333333,1
5,39.4742881086,-0.3751750981,23,1384048800,2013,11,10,3,"Sunday",148,0,8.2,3.6,NA,14.4,44,1008,0,2,-7.17567567567568,2.08108108108108,-7,0.25,0
5,39.4742881086,-0.3751750981,23,1384052400,2013,11,10,4,"Sunday",149,0,8.8,4,NA,14.5,46,1009,0,4,-4.16216216216216,1.55405405405405,-0.75,1,1
5,39.4742881086,-0.3751750981,23,1384056000,2013,11,10,5,"Sunday",150,0,10.2,4.5,NA,14,48,1009,0,1,-1.56338028169014,1.53424657534247,0,0.75,0
5,39.4742881086,-0.3751750981,23,1384059600,2013,11,10,6,"Sunday",151,0,9.6,5.1,NA,14.2,50,1009,0,0,-0.602739726027397,1.49315068493151,0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1384063200,2013,11,10,7,"Sunday",152,0,8.7,4.1,NA,15.2,50,1010,0,1,0.205479452054795,1.76712328767123,-0.5,0.5,0
5,39.4742881086,-0.3751750981,23,1384066800,2013,11,10,8,"Sunday",153,0,8.6,3.5,NA,16.1,49,1010,0,0,1.27777777777778,2.78082191780822,0.5,1.25,1
5,39.4742881086,-0.3751750981,23,1384070400,2013,11,10,9,"Sunday",154,0,6.7,2.4,NA,18,44,1009,0,0,2.68493150684932,4.17808219178082,2.75,3.25,2
5,39.4742881086,-0.3751750981,23,1384074000,2013,11,10,10,"Sunday",155,0,7.6,2.4,NA,19.7,39,1009,0,0,3.98630136986301,5.75342465753425,7,7.5,7
5,39.4742881086,-0.3751750981,23,1384077600,2013,11,10,11,"Sunday",156,0,6.4,2.2,NA,20.9,36,1008,0,1,4.57534246575342,7.35616438356164,5.75,7,8
5,39.4742881086,-0.3751750981,23,1384081200,2013,11,10,12,"Sunday",157,0,4.5,1,NA,23,30,1007,0,2,4.46575342465753,8.64383561643836,7.75,11,9
5,39.4742881086,-0.3751750981,23,1384084800,2013,11,10,13,"Sunday",158,0,11.8,4.4,NA,23.3,27,1006,0,7,4.21917808219178,9.91891891891892,3.75,11.25,17
5,39.4742881086,-0.3751750981,23,1384088400,2013,11,10,14,"Sunday",159,0,11.6,4.7,NA,23,27,1006,0,8,0.561643835616438,7.91780821917808,1.25,8.25,20
5,39.4742881086,-0.3751750981,23,1384092000,2013,11,10,15,"Sunday",160,0,14,5.4,NA,22.2,28,1006,0,9,-2.47945205479452,6.16438356164384,-5.25,5.75,18
5,39.4742881086,-0.3751750981,23,1384095600,2013,11,10,16,"Sunday",161,0,13.6,5.7,NA,21.6,29,1006,0,17,-4.47945205479452,5.49315068493151,-7,4.25,16
5,39.4742881086,-0.3751750981,23,1384099200,2013,11,10,17,"Sunday",162,0,10.9,6.9,NA,21.3,31,1007,0,20,-2.97260273972603,4.94520547945205,-5.75,2.5,8
5,39.4742881086,-0.3751750981,23,1384102800,2013,11,10,18,"Sunday",163,0,9.3,3,NA,21,32,1007,0,18,0.534246575342466,6.6986301369863,1.25,7,7
5,39.4742881086,-0.3751750981,23,1384106400,2013,11,10,19,"Sunday",164,0,17.4,7.8,NA,21,32,1007,0,16,3.10958904109589,8.6027397260274,3.75,8,8
5,39.4742881086,-0.3751750981,23,1384110000,2013,11,10,20,"Sunday",165,0,19.7,8.8,NA,20.8,35,1006,0,8,5.42465753424658,10.3698630136986,6,8.5,6
5,39.4742881086,-0.3751750981,23,1384113600,2013,11,10,21,"Sunday",166,0,18.3,6.8,NA,20.8,35,1006,0,7,3.58904109589041,10.2876712328767,1.5,8.5,11
5,39.4742881086,-0.3751750981,23,1384117200,2013,11,10,22,"Sunday",167,0,16,7.3,NA,20.2,38,1006,0,8,-0.465753424657534,8.13698630136986,-2.25,5.75,9
5,39.4742881086,-0.3751750981,23,1384120800,2013,11,10,23,"Sunday",168,0,8.5,3,NA,20.2,37,1007,0,6,-3.95890410958904,6.41095890410959,-5,3.5,6
5,39.4742881086,-0.3751750981,23,1384124400,2013,11,11,0,"Monday",1,0,8.5,1.9,NA,19.6,38,1006,0,11,-6.58904109589041,3.6986301369863,-6.5,2,1
5,39.4742881086,-0.3751750981,23,1384128000,2013,11,11,1,"Monday",2,0,11.6,5.5,NA,20,37,1006,0,9,-5.35616438356164,2.78082191780822,-4.25,1.5,0
5,39.4742881086,-0.3751750981,23,1384131600,2013,11,11,2,"Monday",3,0,14.1,5.7,NA,20,39,1006,0,6,-3.98630136986301,2.42465753424658,-2,1.5,0
5,39.4742881086,-0.3751750981,23,1384135200,2013,11,11,3,"Monday",4,0,16.2,7.5,NA,19.5,41,1006,0,1,-1.61643835616438,2.08219178082192,-0.5,1.5,0
5,39.4742881086,-0.3751750981,23,1384138800,2013,11,11,4,"Monday",5,0,7.6,1.7,NA,18.1,44,1006,0,0,-0.753424657534247,2.02739726027397,0,1.5,0
5,39.4742881086,-0.3751750981,23,1384142400,2013,11,11,5,"Monday",6,0,12,4.3,NA,18.7,43,1006,0,0,0.0821917808219178,2.50684931506849,0,1.5,1
5,39.4742881086,-0.3751750981,23,1384146000,2013,11,11,6,"Monday",7,0,4.8,1.3,NA,17.8,45,1007,0,0,0.616438356164384,2.6986301369863,0.5,2,1
5,39.4742881086,-0.3751750981,23,1384149600,2013,11,11,7,"Monday",8,0,7,2.2,NA,18.3,45,1007,0,0,1.35616438356164,3.38356164383562,0.75,2.25,2
5,39.4742881086,-0.3751750981,23,1384153200,2013,11,11,8,"Monday",9,0,15.6,7.1,NA,19.5,43,1007,0,1,5.63013698630137,8.13698630136986,8.75,10.25,3
5,39.4742881086,-0.3751750981,23,1384156800,2013,11,11,9,"Monday",10,0,15.9,8.7,NA,19.9,43,1007,0,1,9.9041095890411,12.6027397260274,13.25,15.25,7
5,39.4742881086,-0.3751750981,23,1384160400,2013,11,11,10,"Monday",11,0,14.6,6.9,NA,21.6,39,1007,0,2,11.4520547945205,14.8356164383562,14.75,17,15
5,39.4742881086,-0.3751750981,23,1384164000,2013,11,11,11,"Monday",12,0,15.2,8.5,NA,22.2,38,1005,0,3,6.32876712328767,14.4657534246575,7,17.25,20
5,39.4742881086,-0.3751750981,23,1384167600,2013,11,11,12,"Monday",13,0,6.6,2.4,NA,23.9,34,1005,0,7,1.38356164383562,13.8243243243243,1.75,17,13
5,39.4742881086,-0.3751750981,23,1384171200,2013,11,11,13,"Monday",14,0,9.1,3.2,NA,25,32,1004,0,15,-3.38356164383562,11.2972972972973,-5.25,11.75,7
5,39.4742881086,-0.3751750981,23,1384174800,2013,11,11,14,"Monday",15,0,12,4.1,NA,24.2,33,1004,0,20,-11.027397260274,3.39189189189189,-16.5,0.75,1
5,39.4742881086,-0.3751750981,23,1384178400,2013,11,11,15,"Monday",16,0,9.9,4.1,NA,23,37,1004,0,13,-12.1216216216216,1.7027027027027,-16,1,1
5,39.4742881086,-0.3751750981,23,1384182000,2013,11,11,16,"Monday",17,0,8.9,3.4,NA,22.6,38,1004,0,7,-8.58108108108108,2.71621621621622,-10.25,1.5,2
5,39.4742881086,-0.3751750981,23,1384185600,2013,11,11,17,"Monday",18,0,11.5,4.7,NA,21.9,40,1004,0,1,0.0135135135135135,3.40540540540541,5.25,6,3
5,39.4742881086,-0.3751750981,23,1384189200,2013,11,11,18,"Monday",19,0,6.3,3.3,NA,21.2,42,1005,0,1,2.13513513513514,3.83783783783784,4.5,5.5,1
5,39.4742881086,-0.3751750981,23,1384192800,2013,11,11,19,"Monday",20,0,3.2,1.5,NA,20.5,43,1005,0,2,0.918918918918919,3.63513513513514,3,4.5,6
5,39.4742881086,-0.3751750981,23,1384196400,2013,11,11,20,"Monday",21,0,4.3,2.3,NA,20.4,43,1006,0,3,-1.12162162162162,2.28378378378378,-5.25,0.75,1
5,39.4742881086,-0.3751750981,23,1384200000,2013,11,11,21,"Monday",22,0,6.7,3.5,NA,20.1,44,1006,0,1,-1.93243243243243,1.90540540540541,-5,0.5,1
5,39.4742881086,-0.3751750981,23,1384203600,2013,11,11,22,"Monday",23,0,6.9,4.1,NA,19.4,46,1006,0,6,-1.41891891891892,2.21621621621622,-3.25,1.25,0
5,39.4742881086,-0.3751750981,23,1384207200,2013,11,11,23,"Monday",24,0,3,1.3,NA,18.7,48,1006,0,1,-0.567567567567568,1.71621621621622,-0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1384210800,2013,11,12,0,"Tuesday",25,0,3.2,1.6,NA,18.4,49,1006,0,1,-0.767123287671233,1.0958904109589,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1384214400,2013,11,12,1,"Tuesday",26,0,2.9,1.5,NA,18.4,49,1006,0,0,-1.33333333333333,0.930555555555556,-1,0.25,0
5,39.4742881086,-0.3751750981,23,1384218000,2013,11,12,2,"Tuesday",27,0,6,3.5,NA,17.5,52,1006,0,0,-0.726027397260274,0.958904109589041,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1384221600,2013,11,12,3,"Tuesday",28,0,7.2,3.7,NA,16.5,55,1006,0,0,-0.150684931506849,1.09459459459459,0,0.25,0
5,39.4742881086,-0.3751750981,23,1384225200,2013,11,12,4,"Tuesday",29,0,6.4,2.9,NA,15.4,59,1006,0,0,-0.0833333333333333,0.824324324324324,0,0.25,0
5,39.4742881086,-0.3751750981,23,1384228800,2013,11,12,5,"Tuesday",30,0,4.2,1.3,NA,15,60,1006,0,0,0.383561643835616,1.34246575342466,0,0.25,1
5,39.4742881086,-0.3751750981,23,1384232400,2013,11,12,6,"Tuesday",31,0,3.8,1.2,NA,14.6,61,1006,0,0,0.0410958904109589,1.15068493150685,0,0.25,0
5,39.4742881086,-0.3751750981,23,1384236000,2013,11,12,7,"Tuesday",32,0,2.6,0.5,NA,15.8,57,1007,0,0,1.44594594594595,2.27027027027027,1.75,2,1
5,39.4742881086,-0.3751750981,23,1384239600,2013,11,12,8,"Tuesday",33,0,1.6,0.1,NA,17.6,53,1007,0,1,6.15068493150685,7.68918918918919,8.5,8.75,7
5,39.4742881086,-0.3751750981,23,1384243200,2013,11,12,9,"Tuesday",34,0,1.9,0.1,NA,20,47,1007,0,0,10.5068493150685,11.7837837837838,14.5,14.75,14
5,39.4742881086,-0.3751750981,23,1384246800,2013,11,12,10,"Tuesday",35,0,3.1,0.5,NA,21.4,43,1007,0,1,12.2027027027027,14.472972972973,14.5,16.5,21
5,39.4742881086,-0.3751750981,23,1384250400,2013,11,12,11,"Tuesday",36,0,4.3,1,NA,22,40,1006,0,7,6.93243243243243,14.6216216216216,7.5,16.25,18
5,39.4742881086,-0.3751750981,23,1384254000,2013,11,12,12,"Tuesday",37,0,8.2,4.5,NA,21.3,43,1005,0,14,2.05405405405405,13.8378378378378,-0.25,14.5,14
5,39.4742881086,-0.3751750981,23,1384257600,2013,11,12,13,"Tuesday",38,0,10.4,6.7,NA,20.5,48,1005,0,21,-2.60810810810811,11.8648648648649,-4.5,12,1
5,39.4742881086,-0.3751750981,23,1384261200,2013,11,12,14,"Tuesday",39,0,9.5,4.9,NA,20.8,50,1005,0,18,-9.98648648648649,4.63513513513514,-14,2.25,2
5,39.4742881086,-0.3751750981,23,1384264800,2013,11,12,15,"Tuesday",40,0,8.8,5.3,NA,20.1,58,1004,0,14,-12.2054794520548,1.54794520547945,-13.5,1,2
5,39.4742881086,-0.3751750981,23,1384268400,2013,11,12,16,"Tuesday",41,0,7.8,4.3,NA,19.4,65,1005,0,1,-9.73972602739726,2.06849315068493,-10.75,1.25,4
5,39.4742881086,-0.3751750981,23,1384272000,2013,11,12,17,"Tuesday",42,0,4.1,1.6,NA,19.1,68,1005,0,2,-1.67123287671233,2.93150684931507,2.75,5,4
5,39.4742881086,-0.3751750981,23,1384275600,2013,11,12,18,"Tuesday",43,0,1,0.2,NA,18.9,69,1006,0,2,1.46575342465753,3.01369863013699,4.25,5.25,1
5,39.4742881086,-0.3751750981,23,1384279200,2013,11,12,19,"Tuesday",44,0,0.9,0.5,NA,18.2,71,1006,0,4,1.64383561643836,3.71232876712329,6.25,7.5,0
5,39.4742881086,-0.3751750981,23,1384282800,2013,11,12,20,"Tuesday",45,0,1.4,0.9,NA,17.5,73,1006,0,4,0.410958904109589,3.34246575342466,0.75,5.75,6
5,39.4742881086,-0.3751750981,23,1384286400,2013,11,12,21,"Tuesday",46,0,1.1,0.2,NA,16.6,73,1006,0,1,-0.180555555555556,2.81944444444444,-2,3.25,4
5,39.4742881086,-0.3751750981,23,1384290000,2013,11,12,22,"Tuesday",47,0,3.3,1.5,NA,15.7,73,1006,0,0,-1.06849315068493,2.64383561643836,-7,0.5,0
5,39.4742881086,-0.3751750981,23,1384293600,2013,11,12,23,"Tuesday",48,0,4.5,2.5,NA,15.4,71,1006,0,6,-0.736111111111111,2.63888888888889,-5.75,0,0
5,39.4742881086,-0.3751750981,23,1384297200,2013,11,13,0,"Wednesday",49,0,5,3.1,NA,15.1,69,1006,0,4,-1.43661971830986,1.38888888888889,-3,0.25,0
5,39.4742881086,-0.3751750981,23,1384300800,2013,11,13,1,"Wednesday",50,0,6.6,3.6,NA,14.7,70,1006,0,0,-1.71232876712329,0.918918918918919,-0.5,0,1
5,39.4742881086,-0.3751750981,23,1384304400,2013,11,13,2,"Wednesday",51,0,4.5,1.8,NA,15.1,67,1006,0,0,-1.93055555555556,0.716216216216216,0.5,0.5,0
5,39.4742881086,-0.3751750981,23,1384308000,2013,11,13,3,"Wednesday",52,0,3,0.9,NA,15.4,66,1005,0,0,-0.638888888888889,0.743243243243243,0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1384311600,2013,11,13,4,"Wednesday",53,0,1.9,0.3,NA,15.1,68,1005,0,1,-0.283783783783784,0.635135135135135,0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1384315200,2013,11,13,5,"Wednesday",54,0,3.4,1.1,NA,15.4,66,1005,0,0,0.410958904109589,1.13698630136986,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1384318800,2013,11,13,6,"Wednesday",55,0,2.3,0.8,NA,15.5,66,1005,0,0,0.554054054054054,1.2972972972973,0.5,1,1
5,39.4742881086,-0.3751750981,23,1384322400,2013,11,13,7,"Wednesday",56,0,1.3,0.2,NA,15.7,65,1006,0,0,1.87837837837838,2.51351351351351,2.25,2.5,1
5,39.4742881086,-0.3751750981,23,1384326000,2013,11,13,8,"Wednesday",57,0,2.9,0.7,NA,16.7,63,1006,0,0,7.16438356164384,8.2027027027027,11.25,11.5,8
5,39.4742881086,-0.3751750981,23,1384329600,2013,11,13,9,"Wednesday",58,0,4.4,1.5,NA,18.5,58,1007,0,1,11.0540540540541,12.3513513513514,15,16,16
5,39.4742881086,-0.3751750981,23,1384333200,2013,11,13,10,"Wednesday",59,0,4.2,1.4,NA,20.2,52,1007,0,1,12.472972972973,14.9864864864865,14.25,16.75,16
5,39.4742881086,-0.3751750981,23,1384336800,2013,11,13,11,"Wednesday",60,0,3.1,0.6,NA,21,48,1006,0,8,7.21621621621622,15.4133333333333,6.25,17.75,14
5,39.4742881086,-0.3751750981,23,1384340400,2013,11,13,12,"Wednesday",61,0,2.7,0.5,NA,21.6,48,1005,0,16,2.41891891891892,14.7866666666667,2.25,18.25,15
5,39.4742881086,-0.3751750981,23,1384344000,2013,11,13,13,"Wednesday",62,0,4.3,2,NA,20,59,1005,0,16,-3.10810810810811,11.88,-6,10.75,13
5,39.4742881086,-0.3751750981,23,1384347600,2013,11,13,14,"Wednesday",63,0,3,1.2,NA,20.6,54,1005,0,14,-11.0666666666667,4.34666666666667,-16,1.75,1
5,39.4742881086,-0.3751750981,23,1384351200,2013,11,13,15,"Wednesday",64,0,1.8,0.5,NA,20.5,52,1005,0,15,-13.2297297297297,1.55405405405405,-18,0.25,1
5,39.4742881086,-0.3751750981,23,1384354800,2013,11,13,16,"Wednesday",65,0,0.7,0.1,NA,20.2,55,1005,0,13,-9.09459459459459,2.81081081081081,-9.25,1.5,1
5,39.4742881086,-0.3751750981,23,1384358400,2013,11,13,17,"Wednesday",66,0,0.7,0.2,NA,19.6,62,1005,0,1,-0.554054054054054,3.83783783783784,0.5,2.25,2
5,39.4742881086,-0.3751750981,23,1384362000,2013,11,13,18,"Wednesday",67,0,0.9,0.2,NA,19.2,64,1006,0,1,2.61643835616438,4.19178082191781,3.75,4,2
5,39.4742881086,-0.3751750981,23,1384365600,2013,11,13,19,"Wednesday",68,0,0.8,0.3,NA,18.8,66,1006,0,1,2.04109589041096,4.87671232876712,3.75,5.25,3
5,39.4742881086,-0.3751750981,23,1384369200,2013,11,13,20,"Wednesday",69,0,0.7,0.4,NA,18.6,68,1006,0,2,0.219178082191781,4.06849315068493,2,4.25,1
5,39.4742881086,-0.3751750981,23,1384372800,2013,11,13,21,"Wednesday",70,0,2.1,1.5,NA,18.4,69,1007,0,2,-1.27397260273973,2.91780821917808,-2.5,1.5,1
5,39.4742881086,-0.3751750981,23,1384376400,2013,11,13,22,"Wednesday",71,0,1.2,0.9,NA,18.1,69,1007,0,3,-1.63013698630137,3.28378378378378,-5,0.25,0
5,39.4742881086,-0.3751750981,23,1384380000,2013,11,13,23,"Wednesday",72,0,1.1,0.7,NA,17.8,71,1007,0,1,-1.6027397260274,2.48648648648649,-4.25,0,0
5,39.4742881086,-0.3751750981,23,1384383600,2013,11,14,0,"Thursday",73,0,1.3,0.8,NA,17.7,70,1008,0,1,-1.61643835616438,1.2972972972973,-1.5,0,0
5,39.4742881086,-0.3751750981,23,1384387200,2013,11,14,1,"Thursday",74,0,1.5,1,NA,17.4,70,1008,0,0,-2.36486486486486,0.918918918918919,-0.25,0,0
5,39.4742881086,-0.3751750981,23,1384390800,2013,11,14,2,"Thursday",75,0,3,1.5,NA,17.6,61,1008,0,0,-1.36486486486486,1.12162162162162,1.5,1.5,1
5,39.4742881086,-0.3751750981,23,1384394400,2013,11,14,3,"Thursday",76,0,3.4,1.9,NA,16.7,62,1008,0,0,-0.472972972972973,0.824324324324324,0.25,0.25,2
5,39.4742881086,-0.3751750981,23,1384398000,2013,11,14,4,"Thursday",77,0,7.7,5.2,NA,16.5,59,1007,0,0,-0.202702702702703,0.716216216216216,0.5,0.5,2
5,39.4742881086,-0.3751750981,23,1384401600,2013,11,14,5,"Thursday",78,0,6.7,3.6,NA,15.8,60,1008,0,1,0.121621621621622,1.24324324324324,-1,0.5,2
5,39.4742881086,-0.3751750981,23,1384405200,2013,11,14,6,"Thursday",79,0,5.2,2.4,NA,14.9,65,1008,0,2,0.513513513513513,1.33783783783784,0.75,1,4
5,39.4742881086,-0.3751750981,23,1384408800,2013,11,14,7,"Thursday",80,0,9.3,4.7,NA,15.4,59,1009,0,2,1.64864864864865,2.36486486486486,1.5,2,6
5,39.4742881086,-0.3751750981,23,1384412400,2013,11,14,8,"Thursday",81,0,8.2,3.2,NA,16.5,53,1009,0,2,7.17808219178082,8.38356164383562,10.5,11,18
5,39.4742881086,-0.3751750981,23,1384416000,2013,11,14,9,"Thursday",82,0,5.9,2.4,NA,17.5,48,1010,0,4,12.4657534246575,13.7671232876712,16.25,17.25,21
5,39.4742881086,-0.3751750981,23,1384419600,2013,11,14,10,"Thursday",83,0,3,0.8,NA,19.6,40,1010,0,6,13.4520547945205,15.7671232876712,15,17,13
5,39.4742881086,-0.3751750981,23,1384423200,2013,11,14,11,"Thursday",84,0,3.4,0.9,NA,21.2,35,1009,0,18,7.27397260273973,15.6575342465753,3,14,15
5,39.4742881086,-0.3751750981,23,1384426800,2013,11,14,12,"Thursday",85,0,6.1,2.7,NA,20.4,40,1008,0,21,0.972602739726027,14.7972972972973,-2.5,14.75,13
5,39.4742881086,-0.3751750981,23,1384430400,2013,11,14,13,"Thursday",86,0,4.5,1.8,NA,21,39,1007,0,13,-3.56164383561644,12.3108108108108,-4.75,12.25,6
5,39.4742881086,-0.3751750981,23,1384434000,2013,11,14,14,"Thursday",87,0,6.7,3.2,NA,21,42,1007,0,15,-11.5616438356164,4.21621621621622,-11.75,2.25,3
5,39.4742881086,-0.3751750981,23,1384437600,2013,11,14,15,"Thursday",88,0,5.5,3.2,NA,19.9,44,1007,0,13,-12.8648648648649,1.93243243243243,-14.75,0,1
5,39.4742881086,-0.3751750981,23,1384441200,2013,11,14,16,"Thursday",89,0,3.6,1.3,NA,19.5,48,1007,0,6,-9.66216216216216,2.64864864864865,-10.5,1.75,3
5,39.4742881086,-0.3751750981,23,1384444800,2013,11,14,17,"Thursday",90,0,1.4,0.7,NA,18.9,50,1008,0,3,-0.405405405405405,3.81081081081081,2.5,4.75,2
5,39.4742881086,-0.3751750981,23,1384448400,2013,11,14,18,"Thursday",91,0,6.1,2.8,NA,17.7,44,1008,0,1,2.28378378378378,4.21621621621622,4.5,4.5,6
5,39.4742881086,-0.3751750981,23,1384452000,2013,11,14,19,"Thursday",92,0,8.6,4.3,NA,16.6,31,1009,0,3,2.04054054054054,4.68918918918919,5.25,7,11
5,39.4742881086,-0.3751750981,23,1384455600,2013,11,14,20,"Thursday",93,0,14,8.1,NA,15.6,33,1009,0,2,-0.27027027027027,3.54054054054054,-3.25,1.5,7
5,39.4742881086,-0.3751750981,23,1384459200,2013,11,14,21,"Thursday",94,0,15.5,7.1,NA,15.4,36,1008,0,6,-1,3.21621621621622,-3,1.5,0
